trade_id,side,open_time,open_price,close_time,close_price,pips,outcome,reason
trade_11525,buy,2022-05-25 18:06:00+00:00,1.06702,2022-05-25 18:10:00+00:00,1.06802,10.0,win,tp
trade_11528,sell,2022-05-25 18:10:00+00:00,1.06802,2022-05-25 18:20:00+00:00,1.06702,10.0,win,tp
trade_11529,buy,2022-05-25 18:20:00+00:00,1.06702,2022-05-25 18:37:00+00:00,1.06802,10.0,win,tp
trade_11491,buy,2022-05-25 08:02:00+00:00,1.06802,2022-05-25 19:00:00+00:00,1.06902,10.0,win,tp
trade_11515,buy,2022-05-25 14:24:00+00:00,1.06802,2022-05-25 19:00:00+00:00,1.06902,10.0,win,tp
trade_11523,buy,2022-05-25 18:02:00+00:00,1.06802,2022-05-25 19:00:00+00:00,1.06902,10.0,win,tp
trade_11527,buy,2022-05-25 18:10:00+00:00,1.06802,2022-05-25 19:00:00+00:00,1.06902,10.0,win,tp
trade_11531,buy,2022-05-25 18:37:00+00:00,1.06802,2022-05-25 19:00:00+00:00,1.06902,10.0,win,tp
trade_11534,sell,2022-05-25 19:00:00+00:00,1.06902,2022-05-25 19:49:00+00:00,1.06802,10.0,win,tp
trade_11535,buy,2022-05-25 19:49:00+00:00,1.06802,2022-05-25 22:14:00+00:00,1.06902,10.0,win,tp
trade_11489,buy,2022-05-25 07:02:00+00:00,1.06902,2022-05-26 00:39:00+00:00,1.07002,10.0,win,tp
trade_11533,buy,2022-05-25 19:00:00+00:00,1.06902,2022-05-26 00:39:00+00:00,1.07002,10.0,win,tp
trade_11537,buy,2022-05-25 22:14:00+00:00,1.06902,2022-05-26 00:39:00+00:00,1.07002,10.0,win,tp
trade_11540,sell,2022-05-26 00:39:00+00:00,1.07002,2022-05-26 01:49:00+00:00,1.06902,10.0,win,tp
trade_11541,buy,2022-05-26 01:49:00+00:00,1.06902,2022-05-26 02:32:00+00:00,1.07002,10.0,win,tp
trade_11544,sell,2022-05-26 02:32:00+00:00,1.07002,2022-05-26 03:13:00+00:00,1.06902,10.0,win,tp
trade_11545,buy,2022-05-26 03:13:00+00:00,1.06902,2022-05-26 03:43:00+00:00,1.07002,10.0,win,tp
trade_11548,sell,2022-05-26 03:43:00+00:00,1.07002,2022-05-26 04:40:00+00:00,1.06902,10.0,win,tp
trade_11538,sell,2022-05-25 22:14:00+00:00,1.06902,2022-05-26 05:06:00+00:00,1.06802,10.0,win,tp
trade_11542,sell,2022-05-26 01:49:00+00:00,1.06902,2022-05-26 05:06:00+00:00,1.06802,10.0,win,tp
trade_11546,sell,2022-05-26 03:13:00+00:00,1.06902,2022-05-26 05:06:00+00:00,1.06802,10.0,win,tp
trade_11550,sell,2022-05-26 04:40:00+00:00,1.06902,2022-05-26 05:06:00+00:00,1.06802,10.0,win,tp
trade_11532,sell,2022-05-25 18:37:00+00:00,1.06802,2022-05-26 05:56:00+00:00,1.06702,10.0,win,tp
trade_11536,sell,2022-05-25 19:49:00+00:00,1.06802,2022-05-26 05:56:00+00:00,1.06702,10.0,win,tp
trade_11552,sell,2022-05-26 05:06:00+00:00,1.06802,2022-05-26 05:56:00+00:00,1.06702,10.0,win,tp
trade_11553,buy,2022-05-26 05:56:00+00:00,1.06702,2022-05-26 07:01:00+00:00,1.06802,10.0,win,tp
trade_11551,buy,2022-05-26 05:06:00+00:00,1.06802,2022-05-26 07:22:00+00:00,1.06902,10.0,win,tp
trade_11555,buy,2022-05-26 07:01:00+00:00,1.06802,2022-05-26 07:22:00+00:00,1.06902,10.0,win,tp
trade_11558,sell,2022-05-26 07:22:00+00:00,1.06902,2022-05-26 08:15:00+00:00,1.06802,10.0,win,tp
trade_11559,buy,2022-05-26 08:15:00+00:00,1.06802,2022-05-26 09:34:00+00:00,1.06902,10.0,win,tp
trade_11549,buy,2022-05-26 04:40:00+00:00,1.06902,2022-05-26 09:55:00+00:00,1.07002,10.0,win,tp
trade_11557,buy,2022-05-26 07:22:00+00:00,1.06902,2022-05-26 09:55:00+00:00,1.07002,10.0,win,tp
trade_11561,buy,2022-05-26 09:34:00+00:00,1.06902,2022-05-26 09:55:00+00:00,1.07002,10.0,win,tp
trade_11487,buy,2022-05-25 06:06:00+00:00,1.07002,2022-05-26 09:56:00+00:00,1.07102,10.0,win,tp
trade_11539,buy,2022-05-26 00:39:00+00:00,1.07002,2022-05-26 09:56:00+00:00,1.07102,10.0,win,tp
trade_11543,buy,2022-05-26 02:32:00+00:00,1.07002,2022-05-26 09:56:00+00:00,1.07102,10.0,win,tp
trade_11547,buy,2022-05-26 03:43:00+00:00,1.07002,2022-05-26 09:56:00+00:00,1.07102,10.0,win,tp
trade_11563,buy,2022-05-26 09:55:00+00:00,1.07002,2022-05-26 09:56:00+00:00,1.07102,10.0,win,tp
trade_11485,buy,2022-05-25 02:25:00+00:00,1.07102,2022-05-26 10:45:00+00:00,1.07202,10.0,win,tp
trade_11565,buy,2022-05-26 09:56:00+00:00,1.07102,2022-05-26 10:45:00+00:00,1.07202,10.0,win,tp
trade_11568,sell,2022-05-26 10:45:00+00:00,1.07202,2022-05-26 11:29:00+00:00,1.07102,10.0,win,tp
trade_11566,sell,2022-05-26 09:56:00+00:00,1.07102,2022-05-26 12:12:00+00:00,1.07002,10.0,win,tp
trade_11570,sell,2022-05-26 11:29:00+00:00,1.07102,2022-05-26 12:12:00+00:00,1.07002,10.0,win,tp
trade_11564,sell,2022-05-26 09:55:00+00:00,1.07002,2022-05-26 12:17:00+00:00,1.06902,10.0,win,tp
trade_11572,sell,2022-05-26 12:12:00+00:00,1.07002,2022-05-26 12:17:00+00:00,1.06902,10.0,win,tp
trade_11573,buy,2022-05-26 12:17:00+00:00,1.06902,2022-05-26 12:30:00+00:00,1.07002,10.0,win,tp
trade_11571,buy,2022-05-26 12:12:00+00:00,1.07002,2022-05-26 13:34:00+00:00,1.07102,10.0,win,tp
trade_11575,buy,2022-05-26 12:30:00+00:00,1.07002,2022-05-26 13:34:00+00:00,1.07102,10.0,win,tp
trade_11569,buy,2022-05-26 11:29:00+00:00,1.07102,2022-05-26 14:22:00+00:00,1.07202,10.0,win,tp
trade_11577,buy,2022-05-26 13:34:00+00:00,1.07102,2022-05-26 14:22:00+00:00,1.07202,10.0,win,tp
trade_11580,sell,2022-05-26 14:22:00+00:00,1.07202,2022-05-26 14:31:00+00:00,1.07102,10.0,win,tp
trade_11581,buy,2022-05-26 14:31:00+00:00,1.07102,2022-05-26 15:01:00+00:00,1.07202,10.0,win,tp
trade_11584,sell,2022-05-26 15:01:00+00:00,1.07202,2022-05-26 16:41:00+00:00,1.07102,10.0,win,tp
trade_11585,buy,2022-05-26 16:41:00+00:00,1.07102,2022-05-26 18:21:00+00:00,1.07202,10.0,win,tp
trade_11483,buy,2022-05-25 00:53:00+00:00,1.07202,2022-05-26 20:26:00+00:00,1.07302,10.0,win,tp
trade_11567,buy,2022-05-26 10:45:00+00:00,1.07202,2022-05-26 20:26:00+00:00,1.07302,10.0,win,tp
trade_11579,buy,2022-05-26 14:22:00+00:00,1.07202,2022-05-26 20:26:00+00:00,1.07302,10.0,win,tp
trade_11583,buy,2022-05-26 15:01:00+00:00,1.07202,2022-05-26 20:26:00+00:00,1.07302,10.0,win,tp
trade_11587,buy,2022-05-26 18:21:00+00:00,1.07202,2022-05-26 20:26:00+00:00,1.07302,10.0,win,tp
trade_11481,buy,2022-05-24 16:48:00+00:00,1.07302,2022-05-27 00:58:00+00:00,1.07402,10.0,win,tp
trade_11589,buy,2022-05-26 20:26:00+00:00,1.07302,2022-05-27 00:58:00+00:00,1.07402,10.0,win,tp
trade_9755,buy,2022-04-25 12:44:00+00:00,1.07402,2022-05-27 01:48:00+00:00,1.07502,10.0,win,tp
trade_11471,buy,2022-05-24 14:01:00+00:00,1.07402,2022-05-27 01:48:00+00:00,1.07502,10.0,win,tp
trade_11475,buy,2022-05-24 14:27:00+00:00,1.07402,2022-05-27 01:48:00+00:00,1.07502,10.0,win,tp
trade_11479,buy,2022-05-24 15:53:00+00:00,1.07402,2022-05-27 01:48:00+00:00,1.07502,10.0,win,tp
trade_11591,buy,2022-05-27 00:58:00+00:00,1.07402,2022-05-27 01:48:00+00:00,1.07502,10.0,win,tp
trade_9721,buy,2022-04-25 06:14:00+00:00,1.07502,2022-05-27 01:49:00+00:00,1.07602,10.0,win,tp
trade_9737,buy,2022-04-25 08:05:00+00:00,1.07502,2022-05-27 01:49:00+00:00,1.07602,10.0,win,tp
trade_9741,buy,2022-04-25 08:30:00+00:00,1.07502,2022-05-27 01:49:00+00:00,1.07602,10.0,win,tp
trade_9753,buy,2022-04-25 11:48:00+00:00,1.07502,2022-05-27 01:49:00+00:00,1.07602,10.0,win,tp
trade_11593,buy,2022-05-27 01:48:00+00:00,1.07502,2022-05-27 01:49:00+00:00,1.07602,10.0,win,tp
trade_11596,sell,2022-05-27 01:49:00+00:00,1.07602,2022-05-27 05:49:00+00:00,1.07502,10.0,win,tp
trade_11594,sell,2022-05-27 01:48:00+00:00,1.07502,2022-05-27 06:46:00+00:00,1.07402,10.0,win,tp
trade_11598,sell,2022-05-27 05:49:00+00:00,1.07502,2022-05-27 06:46:00+00:00,1.07402,10.0,win,tp
trade_11599,buy,2022-05-27 06:46:00+00:00,1.07402,2022-05-27 07:05:00+00:00,1.07502,10.0,win,tp
trade_11602,sell,2022-05-27 07:05:00+00:00,1.07502,2022-05-27 07:46:00+00:00,1.07402,10.0,win,tp
trade_11592,sell,2022-05-27 00:58:00+00:00,1.07402,2022-05-27 08:02:00+00:00,1.07302,10.0,win,tp
trade_11600,sell,2022-05-27 06:46:00+00:00,1.07402,2022-05-27 08:02:00+00:00,1.07302,10.0,win,tp
trade_11604,sell,2022-05-27 07:46:00+00:00,1.07402,2022-05-27 08:02:00+00:00,1.07302,10.0,win,tp
trade_11605,buy,2022-05-27 08:02:00+00:00,1.07302,2022-05-27 08:16:00+00:00,1.07402,10.0,win,tp
trade_11608,sell,2022-05-27 08:16:00+00:00,1.07402,2022-05-27 08:49:00+00:00,1.07302,10.0,win,tp
trade_11590,sell,2022-05-26 20:26:00+00:00,1.07302,2022-05-27 09:32:00+00:00,1.07202,10.0,win,tp
trade_11606,sell,2022-05-27 08:02:00+00:00,1.07302,2022-05-27 09:32:00+00:00,1.07202,10.0,win,tp
trade_11610,sell,2022-05-27 08:49:00+00:00,1.07302,2022-05-27 09:32:00+00:00,1.07202,10.0,win,tp
trade_11588,sell,2022-05-26 18:21:00+00:00,1.07202,2022-05-27 10:03:00+00:00,1.07102,10.0,win,tp
trade_11612,sell,2022-05-27 09:32:00+00:00,1.07202,2022-05-27 10:03:00+00:00,1.07102,10.0,win,tp
trade_11578,sell,2022-05-26 13:34:00+00:00,1.07102,2022-05-27 10:54:00+00:00,1.07002,10.0,win,tp
trade_11582,sell,2022-05-26 14:31:00+00:00,1.07102,2022-05-27 10:54:00+00:00,1.07002,10.0,win,tp
trade_11586,sell,2022-05-26 16:41:00+00:00,1.07102,2022-05-27 10:54:00+00:00,1.07002,10.0,win,tp
trade_11614,sell,2022-05-27 10:03:00+00:00,1.07102,2022-05-27 10:54:00+00:00,1.07002,10.0,win,tp
trade_11615,buy,2022-05-27 10:54:00+00:00,1.07002,2022-05-27 11:21:00+00:00,1.07102,10.0,win,tp
trade_11613,buy,2022-05-27 10:03:00+00:00,1.07102,2022-05-27 12:07:00+00:00,1.07202,10.0,win,tp
trade_11617,buy,2022-05-27 11:21:00+00:00,1.07102,2022-05-27 12:07:00+00:00,1.07202,10.0,win,tp
trade_11620,sell,2022-05-27 12:07:00+00:00,1.07202,2022-05-27 12:31:00+00:00,1.07102,10.0,win,tp
trade_11621,buy,2022-05-27 12:31:00+00:00,1.07102,2022-05-27 12:31:00+00:00,1.07202,10.0,win,tp
trade_11624,sell,2022-05-27 12:34:00+00:00,1.07202,2022-05-27 13:04:00+00:00,1.07102,10.0,win,tp
trade_11625,buy,2022-05-27 13:04:00+00:00,1.07102,2022-05-27 13:09:00+00:00,1.07202,10.0,win,tp
trade_11611,buy,2022-05-27 09:32:00+00:00,1.07202,2022-05-27 13:47:00+00:00,1.07302,10.0,win,tp
trade_11619,buy,2022-05-27 12:07:00+00:00,1.07202,2022-05-27 13:47:00+00:00,1.07302,10.0,win,tp
trade_11623,buy,2022-05-27 12:34:00+00:00,1.07202,2022-05-27 13:47:00+00:00,1.07302,10.0,win,tp
trade_11627,buy,2022-05-27 13:09:00+00:00,1.07202,2022-05-27 13:47:00+00:00,1.07302,10.0,win,tp
trade_11609,buy,2022-05-27 08:49:00+00:00,1.07302,2022-05-27 13:50:00+00:00,1.07402,10.0,win,tp
trade_11629,buy,2022-05-27 13:47:00+00:00,1.07302,2022-05-27 13:50:00+00:00,1.07402,10.0,win,tp
trade_11603,buy,2022-05-27 07:46:00+00:00,1.07402,2022-05-27 14:09:00+00:00,1.07502,10.0,win,tp
trade_11607,buy,2022-05-27 08:16:00+00:00,1.07402,2022-05-27 14:09:00+00:00,1.07502,10.0,win,tp
trade_11631,buy,2022-05-27 13:50:00+00:00,1.07402,2022-05-27 14:09:00+00:00,1.07502,10.0,win,tp
trade_11634,sell,2022-05-27 14:09:00+00:00,1.07502,2022-05-27 14:17:00+00:00,1.07402,10.0,win,tp
trade_11632,sell,2022-05-27 13:50:00+00:00,1.07402,2022-05-27 14:29:00+00:00,1.07302,10.0,win,tp
trade_11636,sell,2022-05-27 14:17:00+00:00,1.07402,2022-05-27 14:29:00+00:00,1.07302,10.0,win,tp
trade_11637,buy,2022-05-27 14:29:00+00:00,1.07302,2022-05-27 14:45:00+00:00,1.07402,10.0,win,tp
trade_11640,sell,2022-05-27 14:45:00+00:00,1.07402,2022-05-27 14:50:00+00:00,1.07302,10.0,win,tp
trade_11630,sell,2022-05-27 13:47:00+00:00,1.07302,2022-05-27 14:55:00+00:00,1.07202,10.0,win,tp
trade_11638,sell,2022-05-27 14:29:00+00:00,1.07302,2022-05-27 14:55:00+00:00,1.07202,10.0,win,tp
trade_11642,sell,2022-05-27 14:50:00+00:00,1.07302,2022-05-27 14:55:00+00:00,1.07202,10.0,win,tp
trade_11628,sell,2022-05-27 13:09:00+00:00,1.07202,2022-05-27 14:59:00+00:00,1.07102,10.0,win,tp
trade_11644,sell,2022-05-27 14:55:00+00:00,1.07202,2022-05-27 14:59:00+00:00,1.07102,10.0,win,tp
trade_11645,buy,2022-05-27 14:59:00+00:00,1.07102,2022-05-27 17:59:00+00:00,1.07202,10.0,win,tp
trade_11643,buy,2022-05-27 14:55:00+00:00,1.07202,2022-05-27 18:57:00+00:00,1.07302,10.0,win,tp
trade_11647,buy,2022-05-27 17:59:00+00:00,1.07202,2022-05-27 18:57:00+00:00,1.07302,10.0,win,tp
trade_11641,buy,2022-05-27 14:50:00+00:00,1.07302,2022-05-30 01:36:00+00:00,1.07402,10.0,win,tp
trade_11649,buy,2022-05-27 18:57:00+00:00,1.07302,2022-05-30 01:36:00+00:00,1.07402,10.0,win,tp
trade_11635,buy,2022-05-27 14:17:00+00:00,1.07402,2022-05-30 01:50:00+00:00,1.07502,10.0,win,tp
trade_11639,buy,2022-05-27 14:45:00+00:00,1.07402,2022-05-30 01:50:00+00:00,1.07502,10.0,win,tp
trade_11651,buy,2022-05-30 01:36:00+00:00,1.07402,2022-05-30 01:50:00+00:00,1.07502,10.0,win,tp
trade_11654,sell,2022-05-30 01:50:00+00:00,1.07502,2022-05-30 03:18:00+00:00,1.07402,10.0,win,tp
trade_11655,buy,2022-05-30 03:18:00+00:00,1.07402,2022-05-30 04:32:00+00:00,1.07502,10.0,win,tp
trade_11597,buy,2022-05-27 05:49:00+00:00,1.07502,2022-05-30 04:45:00+00:00,1.07602,10.0,win,tp
trade_11601,buy,2022-05-27 07:05:00+00:00,1.07502,2022-05-30 04:45:00+00:00,1.07602,10.0,win,tp
trade_11633,buy,2022-05-27 14:09:00+00:00,1.07502,2022-05-30 04:45:00+00:00,1.07602,10.0,win,tp
trade_11653,buy,2022-05-30 01:50:00+00:00,1.07502,2022-05-30 04:45:00+00:00,1.07602,10.0,win,tp
trade_11657,buy,2022-05-30 04:32:00+00:00,1.07502,2022-05-30 04:45:00+00:00,1.07602,10.0,win,tp
trade_9717,buy,2022-04-25 06:13:00+00:00,1.07602,2022-05-30 06:36:00+00:00,1.07702,10.0,win,tp
trade_11595,buy,2022-05-27 01:49:00+00:00,1.07602,2022-05-30 06:36:00+00:00,1.07702,10.0,win,tp
trade_11659,buy,2022-05-30 04:45:00+00:00,1.07602,2022-05-30 06:36:00+00:00,1.07702,10.0,win,tp
trade_11662,sell,2022-05-30 06:36:00+00:00,1.07702,2022-05-30 06:45:00+00:00,1.07602,10.0,win,tp
trade_11660,sell,2022-05-30 04:45:00+00:00,1.07602,2022-05-30 07:17:00+00:00,1.07502,10.0,win,tp
trade_11664,sell,2022-05-30 06:45:00+00:00,1.07602,2022-05-30 07:17:00+00:00,1.07502,10.0,win,tp
trade_11658,sell,2022-05-30 04:32:00+00:00,1.07502,2022-05-30 07:59:00+00:00,1.07402,10.0,win,tp
trade_11666,sell,2022-05-30 07:17:00+00:00,1.07502,2022-05-30 07:59:00+00:00,1.07402,10.0,win,tp
trade_11667,buy,2022-05-30 07:59:00+00:00,1.07402,2022-05-30 08:09:00+00:00,1.07502,10.0,win,tp
trade_11665,buy,2022-05-30 07:17:00+00:00,1.07502,2022-05-30 08:56:00+00:00,1.07602,10.0,win,tp
trade_11669,buy,2022-05-30 08:09:00+00:00,1.07502,2022-05-30 08:56:00+00:00,1.07602,10.0,win,tp
trade_11663,buy,2022-05-30 06:45:00+00:00,1.07602,2022-05-30 09:08:00+00:00,1.07702,10.0,win,tp
trade_11671,buy,2022-05-30 08:56:00+00:00,1.07602,2022-05-30 09:08:00+00:00,1.07702,10.0,win,tp
trade_11674,sell,2022-05-30 09:08:00+00:00,1.07702,2022-05-30 10:16:00+00:00,1.07602,10.0,win,tp
trade_11675,buy,2022-05-30 10:16:00+00:00,1.07602,2022-05-30 10:41:00+00:00,1.07702,10.0,win,tp
trade_9715,buy,2022-04-25 05:56:00+00:00,1.07702,2022-05-30 11:12:00+00:00,1.07802,10.0,win,tp
trade_11661,buy,2022-05-30 06:36:00+00:00,1.07702,2022-05-30 11:12:00+00:00,1.07802,10.0,win,tp
trade_11673,buy,2022-05-30 09:08:00+00:00,1.07702,2022-05-30 11:12:00+00:00,1.07802,10.0,win,tp
trade_11677,buy,2022-05-30 10:41:00+00:00,1.07702,2022-05-30 11:12:00+00:00,1.07802,10.0,win,tp
trade_11680,sell,2022-05-30 11:12:00+00:00,1.07802,2022-05-30 11:33:00+00:00,1.07702,10.0,win,tp
trade_11678,sell,2022-05-30 10:41:00+00:00,1.07702,2022-05-30 12:16:00+00:00,1.07602,10.0,win,tp
trade_11682,sell,2022-05-30 11:33:00+00:00,1.07702,2022-05-30 12:16:00+00:00,1.07602,10.0,win,tp
trade_11672,sell,2022-05-30 08:56:00+00:00,1.07602,2022-05-30 12:38:00+00:00,1.07502,10.0,win,tp
trade_11676,sell,2022-05-30 10:16:00+00:00,1.07602,2022-05-30 12:38:00+00:00,1.07502,10.0,win,tp
trade_11684,sell,2022-05-30 12:16:00+00:00,1.07602,2022-05-30 12:38:00+00:00,1.07502,10.0,win,tp
trade_11685,buy,2022-05-30 12:38:00+00:00,1.07502,2022-05-30 13:14:00+00:00,1.07602,10.0,win,tp
trade_11683,buy,2022-05-30 12:16:00+00:00,1.07602,2022-05-30 13:59:00+00:00,1.07702,10.0,win,tp
trade_11687,buy,2022-05-30 13:14:00+00:00,1.07602,2022-05-30 13:59:00+00:00,1.07702,10.0,win,tp
trade_11681,buy,2022-05-30 11:33:00+00:00,1.07702,2022-05-30 14:55:00+00:00,1.07802,10.0,win,tp
trade_11689,buy,2022-05-30 13:59:00+00:00,1.07702,2022-05-30 14:55:00+00:00,1.07802,10.0,win,tp
trade_11692,sell,2022-05-30 14:55:00+00:00,1.07802,2022-05-31 00:01:00+00:00,1.07702,10.0,win,tp
trade_11690,sell,2022-05-30 13:59:00+00:00,1.07702,2022-05-31 00:22:00+00:00,1.07602,10.0,win,tp
trade_11694,sell,2022-05-31 00:01:00+00:00,1.07702,2022-05-31 00:22:00+00:00,1.07602,10.0,win,tp
trade_11688,sell,2022-05-30 13:14:00+00:00,1.07602,2022-05-31 00:43:00+00:00,1.07502,10.0,win,tp
trade_11696,sell,2022-05-31 00:22:00+00:00,1.07602,2022-05-31 00:43:00+00:00,1.07502,10.0,win,tp
trade_11670,sell,2022-05-30 08:09:00+00:00,1.07502,2022-05-31 01:06:00+00:00,1.07402,10.0,win,tp
trade_11686,sell,2022-05-30 12:38:00+00:00,1.07502,2022-05-31 01:06:00+00:00,1.07402,10.0,win,tp
trade_11698,sell,2022-05-31 00:43:00+00:00,1.07502,2022-05-31 01:06:00+00:00,1.07402,10.0,win,tp
trade_11699,buy,2022-05-31 01:06:00+00:00,1.07402,2022-05-31 01:45:00+00:00,1.07502,10.0,win,tp
trade_11702,sell,2022-05-31 01:45:00+00:00,1.07502,2022-05-31 06:25:00+00:00,1.07402,10.0,win,tp
trade_11652,sell,2022-05-30 01:36:00+00:00,1.07402,2022-05-31 06:48:00+00:00,1.07302,10.0,win,tp
trade_11656,sell,2022-05-30 03:18:00+00:00,1.07402,2022-05-31 06:48:00+00:00,1.07302,10.0,win,tp
trade_11668,sell,2022-05-30 07:59:00+00:00,1.07402,2022-05-31 06:48:00+00:00,1.07302,10.0,win,tp
trade_11700,sell,2022-05-31 01:06:00+00:00,1.07402,2022-05-31 06:48:00+00:00,1.07302,10.0,win,tp
trade_11704,sell,2022-05-31 06:25:00+00:00,1.07402,2022-05-31 06:48:00+00:00,1.07302,10.0,win,tp
trade_11705,buy,2022-05-31 06:48:00+00:00,1.07302,2022-05-31 07:04:00+00:00,1.07402,10.0,win,tp
trade_11708,sell,2022-05-31 07:04:00+00:00,1.07402,2022-05-31 08:48:00+00:00,1.07302,10.0,win,tp
trade_11650,sell,2022-05-27 18:57:00+00:00,1.07302,2022-05-31 10:01:00+00:00,1.07202,10.0,win,tp
trade_11706,sell,2022-05-31 06:48:00+00:00,1.07302,2022-05-31 10:01:00+00:00,1.07202,10.0,win,tp
trade_11710,sell,2022-05-31 08:48:00+00:00,1.07302,2022-05-31 10:01:00+00:00,1.07202,10.0,win,tp
trade_11711,buy,2022-05-31 10:01:00+00:00,1.07202,2022-05-31 10:24:00+00:00,1.07302,10.0,win,tp
trade_11714,sell,2022-05-31 10:24:00+00:00,1.07302,2022-05-31 10:50:00+00:00,1.07202,10.0,win,tp
trade_11715,buy,2022-05-31 10:50:00+00:00,1.07202,2022-05-31 10:50:00+00:00,1.07302,10.0,win,tp
trade_11648,sell,2022-05-27 17:59:00+00:00,1.07202,2022-05-31 10:52:00+00:00,1.07102,10.0,win,tp
trade_11712,sell,2022-05-31 10:01:00+00:00,1.07202,2022-05-31 10:52:00+00:00,1.07102,10.0,win,tp
trade_11716,sell,2022-05-31 10:50:00+00:00,1.07202,2022-05-31 10:52:00+00:00,1.07102,10.0,win,tp
trade_11618,sell,2022-05-27 11:21:00+00:00,1.07102,2022-05-31 10:55:00+00:00,1.07002,10.0,win,tp
trade_11622,sell,2022-05-27 12:31:00+00:00,1.07102,2022-05-31 10:55:00+00:00,1.07002,10.0,win,tp
trade_11626,sell,2022-05-27 13:04:00+00:00,1.07102,2022-05-31 10:55:00+00:00,1.07002,10.0,win,tp
trade_11646,sell,2022-05-27 14:59:00+00:00,1.07102,2022-05-31 10:55:00+00:00,1.07002,10.0,win,tp
trade_11718,sell,2022-05-31 10:52:00+00:00,1.07102,2022-05-31 10:55:00+00:00,1.07002,10.0,win,tp
trade_11576,sell,2022-05-26 12:30:00+00:00,1.07002,2022-05-31 10:57:00+00:00,1.06902,10.0,win,tp
trade_11616,sell,2022-05-27 10:54:00+00:00,1.07002,2022-05-31 10:57:00+00:00,1.06902,10.0,win,tp
trade_11720,sell,2022-05-31 10:55:00+00:00,1.07002,2022-05-31 10:57:00+00:00,1.06902,10.0,win,tp
trade_11721,buy,2022-05-31 10:57:00+00:00,1.06902,2022-05-31 11:06:00+00:00,1.07002,10.0,win,tp
trade_11719,buy,2022-05-31 10:55:00+00:00,1.07002,2022-05-31 11:16:00+00:00,1.07102,10.0,win,tp
trade_11723,buy,2022-05-31 11:06:00+00:00,1.07002,2022-05-31 11:16:00+00:00,1.07102,10.0,win,tp
trade_11726,sell,2022-05-31 11:16:00+00:00,1.07102,2022-05-31 11:21:00+00:00,1.07002,10.0,win,tp
trade_11727,buy,2022-05-31 11:21:00+00:00,1.07002,2022-05-31 11:54:00+00:00,1.07102,10.0,win,tp
trade_11730,sell,2022-05-31 11:54:00+00:00,1.07102,2022-05-31 12:33:00+00:00,1.07002,10.0,win,tp
trade_11724,sell,2022-05-31 11:06:00+00:00,1.07002,2022-05-31 12:40:00+00:00,1.06902,10.0,win,tp
trade_11728,sell,2022-05-31 11:21:00+00:00,1.07002,2022-05-31 12:40:00+00:00,1.06902,10.0,win,tp
trade_11732,sell,2022-05-31 12:33:00+00:00,1.07002,2022-05-31 12:40:00+00:00,1.06902,10.0,win,tp
trade_11562,sell,2022-05-26 09:34:00+00:00,1.06902,2022-05-31 12:56:00+00:00,1.06802,10.0,win,tp
trade_11574,sell,2022-05-26 12:17:00+00:00,1.06902,2022-05-31 12:56:00+00:00,1.06802,10.0,win,tp
trade_11722,sell,2022-05-31 10:57:00+00:00,1.06902,2022-05-31 12:56:00+00:00,1.06802,10.0,win,tp
trade_11734,sell,2022-05-31 12:40:00+00:00,1.06902,2022-05-31 12:56:00+00:00,1.06802,10.0,win,tp
trade_11735,buy,2022-05-31 12:56:00+00:00,1.06802,2022-05-31 13:12:00+00:00,1.06902,10.0,win,tp
trade_11733,buy,2022-05-31 12:40:00+00:00,1.06902,2022-05-31 13:17:00+00:00,1.07002,10.0,win,tp
trade_11737,buy,2022-05-31 13:12:00+00:00,1.06902,2022-05-31 13:17:00+00:00,1.07002,10.0,win,tp
trade_11731,buy,2022-05-31 12:33:00+00:00,1.07002,2022-05-31 13:27:00+00:00,1.07102,10.0,win,tp
trade_11739,buy,2022-05-31 13:17:00+00:00,1.07002,2022-05-31 13:27:00+00:00,1.07102,10.0,win,tp
trade_11742,sell,2022-05-31 13:27:00+00:00,1.07102,2022-05-31 14:04:00+00:00,1.07002,10.0,win,tp
trade_11740,sell,2022-05-31 13:17:00+00:00,1.07002,2022-05-31 14:18:00+00:00,1.06902,10.0,win,tp
trade_11744,sell,2022-05-31 14:04:00+00:00,1.07002,2022-05-31 14:18:00+00:00,1.06902,10.0,win,tp
trade_11745,buy,2022-05-31 14:18:00+00:00,1.06902,2022-05-31 14:27:00+00:00,1.07002,10.0,win,tp
trade_11743,buy,2022-05-31 14:04:00+00:00,1.07002,2022-05-31 14:40:00+00:00,1.07102,10.0,win,tp
trade_11747,buy,2022-05-31 14:27:00+00:00,1.07002,2022-05-31 14:40:00+00:00,1.07102,10.0,win,tp
trade_11717,buy,2022-05-31 10:52:00+00:00,1.07102,2022-05-31 14:47:00+00:00,1.07202,10.0,win,tp
trade_11725,buy,2022-05-31 11:16:00+00:00,1.07102,2022-05-31 14:47:00+00:00,1.07202,10.0,win,tp
trade_11729,buy,2022-05-31 11:54:00+00:00,1.07102,2022-05-31 14:47:00+00:00,1.07202,10.0,win,tp
trade_11741,buy,2022-05-31 13:27:00+00:00,1.07102,2022-05-31 14:47:00+00:00,1.07202,10.0,win,tp
trade_11749,buy,2022-05-31 14:40:00+00:00,1.07102,2022-05-31 14:47:00+00:00,1.07202,10.0,win,tp
trade_11751,buy,2022-05-31 14:47:00+00:00,1.07202,2022-05-31 14:51:00+00:00,1.07302,10.0,win,tp
